school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-2,141,2023-04-12,08:31,niluapp,266QK1,56c783bf-caf7-4d65-8377-618568bb6a4b,3.0,3.0,3.0,1.0,2.0,12.202,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:43,niluapp,266QK1,573a07d6-ff9e-4d0e-b6fc-dfc564a762ee,4.0,4.0,1.0,4.0,4.0,44.799,,,,,,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,
no-2,141,2023-04-11,09:57,niluapp,266QK1,58157706-2c97-4ba8-819a-a10e15b1953b,1.0,1.0,1.0,2.0,3.0,11.254,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:49,niluapp,266QK1,5c53991c-126d-441d-b31c-74d218c3d5dc,4.0,1.0,1.0,4.0,1.0,16.878,1.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,5e765a24-1ff6-451c-aa4c-e7cb3a5fa6fc,4.0,3.0,2.0,2.0,2.0,38.179,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,5ebb1295-2888-4918-b93d-ede3b1870263,4.0,4.0,4.0,1.0,4.0,78.548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,1.0,1.0,0.0
no-2,141,2023-04-14,10:44,niluapp,266QK1,5f55efe6-cc21-4da6-9b47-902b97bdffec,4.0,4.0,3.0,2.0,4.0,67.755,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,60615f43-ff45-4350-8a51-afe720b7c5d3,2.0,2.0,2.0,1.0,2.0,33.263,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:50,niluapp,266QK1,6089baf5-bf23-4cd5-a54f-afdb2acf477e,2.0,2.0,3.0,2.0,4.0,13.726,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:47,niluapp,266QK1,612870fc-26a2-46fb-9fa7-884fa257ee25,3.0,3.0,3.0,3.0,3.0,49.139,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:36,niluapp,266QK1,637fa121-7ecc-4cb1-8f1c-46109322d09f,4.0,4.0,2.0,1.0,4.0,52.865,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-04-14,10:46,niluapp,266QK1,64120daf-bde0-4c3f-a3b4-0a6f4ec3f114,4.0,1.0,4.0,4.0,4.0,20.804,1.0,1.0,1.0,1.0,0.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0
no-2,141,2023-04-11,09:58,niluapp,266QK1,64f398fd-1493-4fc0-ab1e-83e77cce5e43,1.0,1.0,1.0,1.0,1.0,4.137,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:43,niluapp,266QK1,7003655d-3dbe-4883-8986-a729fbc6bcc8,2.0,2.0,2.0,2.0,2.0,7.723,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,711b022e-b055-4bcf-bb96-7ab562bf486b,4.0,4.0,4.0,4.0,4.0,70.534,0.0,0.0,0.0,,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-04-14,06:36,niluapp,266QK1,72f09b96-1d2e-47f8-ae75-471d5d38b1c2,1.0,4.0,3.0,1.0,2.0,29.179,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-04-11,06:54,niluapp,266QK1,792f09c8-8e08-4a31-b401-9246020e90aa,2.0,2.0,2.0,3.0,2.0,3.367,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,7b7d23a9-24f7-4380-8140-8fa080401664,1.0,1.0,1.0,1.0,1.0,7.854,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:47,niluapp,266QK1,7c777b7e-d296-4a8c-9632-0d62bdedec46,3.0,3.0,3.0,1.0,3.0,14.404,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:49,niluapp,266QK1,827f60d5-7705-4073-979e-2425e7142e26,1.0,1.0,1.0,3.0,1.0,6.985,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,08:31,niluapp,266QK1,83004dd1-30fe-4d2d-97a4-595c9a437d03,1.0,1.0,2.0,1.0,2.0,22.028,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,851fae78-abb5-407d-8991-4b958a70c6f9,2.0,2.0,1.0,1.0,1.0,70.06,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:47,niluapp,266QK1,8a0d83a3-5094-430e-abb9-214211183ae4,1.0,1.0,1.0,1.0,2.0,6.989,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,8a483694-b131-472e-9eb7-ce675ac6439a,2.0,1.0,1.0,3.0,1.0,34.952,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,08:30,niluapp,266QK1,8c90bc18-a6fb-44a4-9c46-3e57cecf9842,1.0,1.0,1.0,3.0,1.0,9.341,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:43,niluapp,266QK1,8ca975a6-f126-4a68-b454-5207f27ae175,4.0,4.0,4.0,1.0,4.0,119.287,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,,,,1.0,0.0,1.0
no-2,141,2023-04-14,06:38,niluapp,266QK1,8ce56e27-5f30-48d1-8066-ee073e848144,3.0,4.0,2.0,4.0,4.0,27.398,,,,,,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,
no-2,141,2023-04-12,06:50,niluapp,266QK1,8f53e93c-b7cb-4b1c-b3e1-9126c633d912,2.0,2.0,3.0,2.0,2.0,11.679,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,91092cd0-1f74-460a-88ef-5df531dbaa2f,1.0,1.0,2.0,1.0,1.0,21.484,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:53,niluapp,266QK1,921aa498-abdd-4205-bdc1-448988929b4b,1.0,1.0,1.0,3.0,1.0,40.071,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:53,niluapp,266QK1,924392ad-efc2-45a4-927b-b7d4a7c0ec53,3.0,3.0,2.0,2.0,2.0,57.787,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,08:30,niluapp,266QK1,948ba1c9-3241-4e47-a521-fcf512d3555a,4.0,4.0,4.0,4.0,4.0,23.81,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-04-12,08:29,niluapp,266QK1,953fafe1-ee24-4dbe-87a2-4bab335a9210,4.0,4.0,4.0,1.0,4.0,73.717,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0
no-2,141,2023-04-14,10:43,niluapp,266QK1,9594d9da-4fb4-4ad8-af9e-75e01863101c,4.0,4.0,4.0,4.0,4.0,26.801,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-04-11,06:52,niluapp,266QK1,9a0e194d-2b1e-4d59-b5c6-ded92a7280e0,4.0,4.0,4.0,1.0,4.0,85.148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,1.0,1.0,0.0
no-2,141,2023-04-14,10:43,niluapp,266QK1,9bc7be05-d7bd-4003-aa29-fa0f75b53af1,1.0,1.0,1.0,1.0,1.0,3.116,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:57,niluapp,266QK1,a17865d6-ff81-4a33-b7da-14c4155895d2,1.0,1.0,,4.0,4.0,5.397,,,,,,,,,,,1.0,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,a3a80b1a-61fc-460e-b0ef-a31eca01157e,4.0,2.0,4.0,2.0,3.0,70.115,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,0.0
no-2,141,2023-04-11,09:58,niluapp,266QK1,a8159781-5e70-45f3-942b-6c9fddd4d414,4.0,4.0,4.0,3.0,4.0,38.322,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-2,141,2023-04-14,06:37,niluapp,266QK1,a8473b21-19d5-474b-a3c4-04b9d7fb5092,4.0,4.0,4.0,1.0,4.0,70.958,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,1.0,1.0,1.0
no-2,141,2023-04-12,06:48,niluapp,266QK1,aa7027d5-4231-4f70-922e-88ead9679720,1.0,1.0,1.0,2.0,1.0,19.6,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:50,niluapp,266QK1,ad3d187d-aff1-4f1d-88f6-bbfedffe4c9f,4.0,4.0,4.0,1.0,4.0,34.241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,1.0,1.0,0.0
no-2,141,2023-04-12,08:30,niluapp,266QK1,b143ea86-373b-4564-9ae5-c4200ebcf157,4.0,4.0,3.0,2.0,4.0,56.442,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,b2d1a77e-b656-4a3d-9110-fa874423cb3b,1.0,1.0,1.0,1.0,1.0,18601.781,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:45,niluapp,266QK1,b37c52f6-382b-4115-90d9-21c4ebd1d2a3,4.0,4.0,4.0,1.0,4.0,26.938,1.0,0.0,1.0,1.0,1.0,2.0,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,b87d8c39-b2f8-4265-a6a3-f4d6ed22479e,1.0,2.0,1.0,1.0,1.0,17.078,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,b9bc8571-cd72-440b-8bfe-a327201c6d18,1.0,1.0,1.0,1.0,1.0,5.08,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,ba0f25ea-44d7-48e7-b083-4fb48aa99339,3.0,3.0,3.0,1.0,1.0,10.53,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,bd1d5b83-ac40-436f-9659-a5c81337f7da,4.0,4.0,4.0,3.0,4.0,26.559,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,1.0
no-2,141,2023-04-14,10:46,niluapp,266QK1,be9d0ecf-a6d0-48f1-8605-ddf3f9d582eb,4.0,4.0,4.0,1.0,4.0,21.978,1.0,0.0,1.0,,1.0,2.0,1.0,1.0,1.0,0.0,,,,,1.0,0.0,
no-2,141,2023-04-11,06:52,niluapp,266QK1,bec04369-c078-4758-8d73-31901b924621,3.0,4.0,3.0,3.0,4.0,70.197,,,,,,3.0,1.0,,0.0,0.0,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,bffd13f0-89e7-48a7-b151-1fe6b0c93611,2.0,2.0,3.0,3.0,2.0,35.21,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:59,niluapp,266QK1,c007f438-2b47-4ae7-8b20-4e75aaddd73b,1.0,1.0,2.0,1.0,1.0,16.345,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:36,niluapp,266QK1,c15e2731-718b-4ed8-9fe7-cb609cb979c8,2.0,4.0,2.0,2.0,2.0,33.037,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
no-2,141,2023-04-12,08:30,niluapp,266QK1,c27060d8-df98-44ab-9451-31704d9898a4,4.0,4.0,4.0,4.0,1.0,40.769,0.0,0.0,0.0,1.0,,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
no-2,141,2023-04-12,08:29,niluapp,266QK1,c31a9b28-a4bb-4789-943b-442709c8c804,2.0,1.0,1.0,2.0,1.0,20.854,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,c6a0ef56-f5a1-428b-99b6-6dba4f9f7b98,2.0,2.0,2.0,2.0,2.0,3.64,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:36,niluapp,266QK1,c71c9247-681c-4950-a217-af3d3729eddc,3.0,4.0,1.0,4.0,4.0,52.454,,,,,,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,c75ceb81-873d-4bbf-9026-996439f6007a,3.0,4.0,2.0,4.0,4.0,41.203,,,,,,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,c9a07246-073b-4486-a7a2-cb9ac1b0aa7d,1.0,1.0,1.0,1.0,1.0,6.319,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,ca662639-c870-4d21-a79f-5c2c6f9e84dd,2.0,2.0,3.0,2.0,2.0,17.39,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,d1479e01-5b3d-41cc-93db-41324ca02dbf,1.0,4.0,3.0,2.0,3.0,62.935,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,d20bdb04-6ccd-4026-8edc-264a9e442756,4.0,,4.0,4.0,4.0,48.398,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
no-2,141,2023-04-12,06:47,niluapp,266QK1,d3377232-95e3-44e6-8a31-07c9685dc6de,1.0,4.0,3.0,1.0,4.0,64.466,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-04-11,06:52,niluapp,266QK1,d634ffd9-6dd2-499a-98f0-802302c9136f,3.0,3.0,3.0,1.0,2.0,85.445,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:48,niluapp,266QK1,d977d660-7526-402a-80f5-73d4fbb430e8,2.0,2.0,1.0,2.0,2.0,51.619,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:59,niluapp,266QK1,d9f18eb1-2175-4d5b-9d10-75abdf9a27be,4.0,,4.0,4.0,4.0,68.263,0.0,0.0,1.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
no-2,141,2023-04-11,09:57,niluapp,266QK1,db8451c9-64d4-4ac1-934c-6d7411cea412,2.0,2.0,2.0,2.0,2.0,19.437,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,ddb71408-e521-4f19-a8f6-23074929f760,2.0,2.0,2.0,1.0,2.0,5.917,,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,06:49,niluapp,266QK1,e0dec9ff-6fba-44da-9cd0-1140ef852cbf,2.0,2.0,3.0,2.0,4.0,59.965,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:53,niluapp,266QK1,e1e663c0-5aba-4434-a05f-16193d0e5b75,4.0,4.0,4.0,4.0,4.0,147.161,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
no-2,141,2023-04-11,06:54,niluapp,266QK1,e1ef6fe3-87c2-4c0c-9145-bfd54cd52e0f,4.0,,,,,13.337,1.0,,,,,,,,,,,,,,,,
no-2,141,2023-04-12,08:29,niluapp,266QK1,e4a1913b-feeb-4294-8e75-a38199dd4620,1.0,1.0,1.0,4.0,1.0,9.36,,,,,,,,,,,,0.0,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,e5917974-184a-431b-9c2f-3eef4b01857f,3.0,3.0,3.0,2.0,3.0,23.773,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:44,niluapp,266QK1,e66ff679-4f0c-409e-a9fd-edbfc92bb8c6,1.0,1.0,3.0,1.0,3.0,18.656,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:37,niluapp,266QK1,e845e9ec-2edf-4654-b502-ffd4434d45f8,4.0,4.0,4.0,4.0,4.0,29.619,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-04-11,06:53,niluapp,266QK1,eaaabdb8-2ec8-428e-a3f6-d59e0f22ce61,3.0,3.0,4.0,2.0,2.0,13.735,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-04-12,08:29,niluapp,266QK1,edc5fb03-ccfc-4b67-a20c-66db23a2df6a,2.0,4.0,3.0,1.0,1.0,44.55,,,,,,7.0,0.0,0.0,1.0,1.0,,,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,f0760727-2a68-4eff-98fa-81a7d8ae76aa,2.0,2.0,4.0,4.0,2.0,31.827,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
no-2,141,2023-04-12,06:48,niluapp,266QK1,f1a65bcc-e58b-4b51-93d2-1c58dcd8b9e7,1.0,1.0,2.0,3.0,1.0,41.07,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,06:38,niluapp,266QK1,f1cb26b2-9d60-46a3-b5f8-778580759fdf,1.0,1.0,3.0,1.0,3.0,15.985,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,09:58,niluapp,266QK1,f2f2247e-a4a9-4e3a-9960-294f4ac1cd45,1.0,1.0,1.0,1.0,1.0,3.224,,,,,,,,,,,,,,,,,
no-2,141,2023-04-11,06:53,niluapp,266QK1,f6342c89-64ee-4ed3-8110-cd6c68e0c45f,1.0,3.0,1.0,1.0,2.0,34.244,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:45,niluapp,266QK1,f70c461c-01d3-405c-ace0-5d9580d520e5,2.0,4.0,4.0,1.0,4.0,12.699,,,,,,1.0,,,,,,,,,,,
no-2,141,2023-04-11,06:53,niluapp,266QK1,f9d9c7a2-704e-4736-a34c-f282fd876387,1.0,3.0,1.0,1.0,2.0,10.408,,,,,,,,,,,,,,,,,
no-2,141,2023-04-14,10:43,niluapp,266QK1,fe660e92-0b0b-4863-a26e-dd5eae8ee077,2.0,2.0,3.0,2.0,2.0,6.211,,,,,,,,,,,,,,,,,
